ID,Eigenvector_Centrality
34163,0.005665824522301557
33047,0.005662811451961782
33857,0.005659624685966416
33784,0.005659194912691124
34550,0.005658060592835551
32062,0.0056562613564384925
33714,0.005653442392347716
34304,0.0056534065509504594
31677,0.005637352468667706
31752,0.005631643979120608
33352,0.005631079383801136
35386,0.005629761595237931
36764,0.005628694685057875
31063,0.005627165344611145
32553,0.005624173741074704
34701,0.005621631766131687
33603,0.005621050881257474
36512,0.00561931526505472
33689,0.005618970734719404
32244,0.005618075235029577
33544,0.005617646778962914
34465,0.005617236812588668
33678,0.005615456534209332
32634,0.00561345464413036
34067,0.005612751395750273
36298,0.005612261316719022
35336,0.00560993688722359
37007,0.0056046138703257945
31822,0.0055977074461036665
34040,0.00559736333263484
31415,0.005595165597852334
36500,0.005591936111547812
35481,0.00559157987637001
35847,0.005590750740945591
31036,0.005590576280374078
31047,0.0055877732343498345
32913,0.005585080907991301
36948,0.005579528193400974
36859,0.0055783216895199505
33893,0.005578060581151667
31486,0.005575962203198878
35134,0.005573913125723869
36478,0.005568977050972246
36206,0.0055670544269389435
35091,0.00556503406227208
36493,0.005561722135401141
33767,0.005558814961995173
34134,0.005555107128099308
36557,0.005554018916490961
36482,0.005553700556660649
32365,0.005552070250947125
32153,0.005549939573191244
33304,0.005548878357577
32333,0.005547066952360642
31587,0.0055469014597331725
32839,0.005546192144248933
36010,0.005541107322310562
34169,0.005538922291361409
32544,0.005538127326836653
36522,0.005535114966570183
34028,0.005532176549428928
35498,0.0055321113994162745
32640,0.005530929239194273
32771,0.005529667387349581
31417,0.005525219518383511
33377,0.005523652029979573
34731,0.005522988030762315
31938,0.005522381491624663
31507,0.005515953825390178
35023,0.005515590014289086
34291,0.005515030267401538
31059,0.005514693901479416
33075,0.005513896927584283
33247,0.005511482354960457
31051,0.005508331537741121
33337,0.005506418646323063
31334,0.005506370998615357
36576,0.0055058814272972885
34413,0.005505347189106003
35803,0.005503436209940766
36424,0.0054985827037904965
35467,0.005495499415643169
31297,0.005495378454496799
31225,0.005488638520786445
36261,0.005487341033816884
32278,0.005484674393750525
33188,0.005483521983905769
34496,0.005479471141549735
36788,0.005474698641724861
31037,0.00546713989062935
33828,0.005462018881488796
32869,0.005460017894072942
32019,0.0054600090404082575
35730,0.005458844162705384
33425,0.005458372605125054
36365,0.0054555032715091845
35142,0.005452772446926841
35263,0.005450752694797144
35044,0.005449252937787576
32201,0.0054488760100385135
32550,0.005445584666834824
33687,0.005442738254101359
31380,0.0054380425779134685
35952,0.005437609466312715
36284,0.005437560545838291
36418,0.00543678777723286
31471,0.005436397905954452
34527,0.005434958859012776
36642,0.0054324493754048546
36184,0.005429866069963572
33272,0.005426102369298157
35012,0.005425512579306967
36823,0.00542545939679386
34508,0.005424921000544265
35846,0.005423931419461534
32054,0.005423654921278159
31241,0.005418886295867875
36124,0.005417568138766256
35121,0.005416501794434585
33144,0.00541644283301868
34732,0.005416088647104114
34216,0.005414276692886727
32817,0.0054138969054299815
31353,0.005413802432277401
32923,0.005413777221997642
33257,0.005412283468282094
32567,0.005409958693396636
35917,0.005409826124654487
34941,0.005406719069005329
33033,0.005406124835073093
35180,0.005405674258955209
34365,0.005405237584815361
32516,0.005401202932730089
31991,0.0054010815512156455
35736,0.005398546640090928
30932,0.005398488229576439
32758,0.005395872936732492
33210,0.005394884126091557
34710,0.005389231664497211
32613,0.0053868280293683955
33947,0.005386440674289298
32485,0.005386171089273188
35229,0.00538287981092583
34290,0.005381387735501356
32584,0.005380255544725131
32401,0.005379265813297741
36779,0.0053772617064451475
36055,0.005375769930578426
34420,0.005375617275948303
31783,0.0053746378272222
32880,0.005371178332349945
34232,0.005370659695665793
33051,0.005370327066893787
32162,0.00537024587982857
33191,0.00536904125422556
33553,0.005365994190728379
31409,0.0053650163480038265
35683,0.005363492936380847
34667,0.005360820131298583
35284,0.005355289379681713
30944,0.0053511681408872904
35669,0.005350227430734253
31898,0.005342451708903985
36716,0.00533626497371693
31655,0.005335667349967337
31856,0.00533456944104159
36164,0.005330425386228583
36676,0.005329405365258722
36065,0.005327627583301103
36813,0.005327573612593554
32734,0.005322143234478862
35028,0.005319313189406498
36929,0.005318362842838141
34128,0.005318298959385557
36398,0.005312160498957064
36103,0.00531058026045518
33806,0.005308622822113394
35849,0.005308339082285602
33347,0.0053079906256010894
30983,0.005302857400330597
32132,0.005299646186103613
31034,0.005299503751271764
33790,0.005297243648918909
36880,0.005296996069224342
32689,0.005294550572092648
34448,0.005288364983958953
33627,0.005281536745110825
32307,0.005280666673108229
32730,0.005279196450431436
31876,0.005276247431745791
32231,0.005275090759992011
33011,0.005275024945280579
34580,0.00527437765949104
31219,0.00527073324075075
35215,0.005263647473532332
33307,0.00525916797037539
32286,0.0052574857129680614
33677,0.005256571260488476
31504,0.005254764167929675
35945,0.005254175167495918
31276,0.005250752824386247
36347,0.005249721864938591
34394,0.005242783669329471
32921,0.005237122243912509
34675,0.005234646698796502
32652,0.005233720355076399
35919,0.005233150256440504
36904,0.005232233701132707
36927,0.005231729189144231
33820,0.005223010237217529
36422,0.005222283305414215
35178,0.005218839927702515
31780,0.005218385206622486
32822,0.005217943600445401
36565,0.0052151690322041104
33533,0.005214299660852314
32803,0.005212203476184792
36510,0.005211039832869231
32800,0.0052107388806739985
35955,0.0052100105341857505
31436,0.005208922441123707
31981,0.005206719212191062
35920,0.005204332746120844
36892,0.0052042912322582
36603,0.005204008736001285
34497,0.005203875265546614
31624,0.005203663145673807
33013,0.0052020687037114205
36992,0.005201634950866985
34328,0.0051973292439904326
33846,0.005196662244705049
35313,0.005192249549286803
33183,0.005191649306443246
31582,0.005190042516916302
31875,0.005189569406119539
37065,0.005188829366002546
34450,0.005187932751143676
31043,0.0051863217429525
33743,0.005183864151685467
36013,0.005183442672627133
33259,0.005181701927776437
33922,0.005181392473122158
33248,0.005177683350943247
31019,0.005174713342907299
34020,0.005173263138298779
36218,0.005171259394852336
33494,0.00517064376284646
31942,0.00517029896869568
36012,0.0051644213888593525
36427,0.005164219495614395
34117,0.005164206281125913
31749,0.005164008836722499
34549,0.005162285149005016
32150,0.005158879994491961
36470,0.005156633438109088
36831,0.00515478800452139
35275,0.005152366757686531
36098,0.0051515934990959775
36139,0.0051511855380531124
36109,0.005149858365221149
31103,0.0051497146634878355
36409,0.0051421725688184
32563,0.005141856383769665
31537,0.005140120812619505
34672,0.005139817106773845
35459,0.005134388398771047
33977,0.005128036091234825
34847,0.00512459528849652
31777,0.005121245013639483
33812,0.005120383975484894
35975,0.00512029109638655
34763,0.005117382271897998
35967,0.005116905100459291
35859,0.0051143261410406616
36537,0.005114119320438142
33353,0.005110094562006434
34236,0.005109073267395865
36874,0.005106837860834708
34758,0.005105189134112638
36295,0.005104021276672581
33521,0.005102361968410541
33889,0.005101342143552639
34623,0.005098628281121748
33644,0.005097705211294957
32118,0.005097116054073085
36894,0.005097033796765615
33370,0.005096413347758547
34263,0.0050950982457746135
34167,0.00508883601731646
35622,0.005088555601400844
34443,0.0050806734072131226
35618,0.005077016114938666
32394,0.00507485433635322
36336,0.005071694460971484
33491,0.00506859450403759
33602,0.005068047488061195
31628,0.005065359341371676
35674,0.0050618384850762655
36249,0.005061809217000756
34869,0.00506042489403395
31291,0.0050598263139168195
32910,0.0050544529787734
33536,0.005050832459103962
33179,0.005050085726978743
31201,0.0050470012360120395
34583,0.005045586682393572
31061,0.005040980299598501
32492,0.0050404550167854134
36438,0.005036023322586257
33568,0.0050338480391739875
31690,0.005031522784651082
35697,0.005030813291270829
33005,0.00503061609438301
36802,0.005029662836059411
33891,0.005029657815176214
35404,0.005029340210935109
34219,0.005029323667020569
32565,0.005026731877212853
30993,0.005019904018029091
34382,0.005016804224997401
35784,0.005016487518919809
34684,0.00501594959052184
33091,0.005015543085238593
33870,0.005010327616000378
33608,0.004997763363207222
31185,0.004995792723151452
34309,0.004994006875871791
35737,0.004993658454947485
33863,0.004992924738883376
33025,0.004986729866703266
31664,0.004986385846129941
34318,0.004983867796830867
33132,0.004983602334347308
31950,0.004983156937821862
34696,0.004979258436762559
32384,0.004978488171056956
32597,0.004977173376806149
35918,0.004973095990697108
35189,0.004972797595139267
35499,0.004967210067764028
31716,0.004966498605389355
32273,0.004965880512317274
36062,0.004965151841096959
32037,0.004964634195475336
33651,0.004964546448164143
34943,0.004962133531536137
35643,0.004961757716626855
32965,0.004960669176629555
33638,0.004958961084041973
32721,0.004945591260092875
35667,0.004943791887720772
31236,0.004942358088375533
32255,0.004940581469824712
35286,0.004939948696543883
35987,0.004938777892471266
32589,0.0049382830095947025
34015,0.004936033161586448
31863,0.004935877827258831
31119,0.004933275991716869
33260,0.00493289252415392
34887,0.004928562521090169
33324,0.004926956200781723
36187,0.0049255097753208195
32330,0.004923896160479095
31309,0.004918493308209543
35538,0.004917518009087241
36816,0.004916363529276134
35349,0.0049159756249341465
34831,0.004914322107617548
36656,0.004911738725113909
31861,0.004911318488110189
35340,0.004906825315862314
31766,0.004905808973829963
33476,0.0049054740527869406
31064,0.004903040501841762
35581,0.004901173941416692
31057,0.004901021164813695
32308,0.004900224668371722
34720,0.004899208233633397
30925,0.004891449637373064
33367,0.004890245754246151
33237,0.004890039567118302
32772,0.004887708106263073
33161,0.004884649174731376
31834,0.004883798393193993
31412,0.0048806934382979224
32645,0.004874139238603888
36844,0.004871045575195073
30947,0.004867618603119597
31493,0.004862175324886207
33672,0.004861910726678993
35837,0.004860996513347537
32572,0.004860806583168934
34836,0.004855549614290924
31641,0.004854279159963305
34184,0.004852873979895463
32837,0.004849383409345549
32488,0.004848613430513241
35961,0.004848080263034902
36266,0.00484727791490047
35613,0.004847003125023895
30976,0.0048458951289586365
35811,0.004844974933066509
35133,0.004841282991714422
36036,0.004831656759412865
31318,0.004827181619259372
33887,0.004826414896018813
32497,0.004823260048065741
36122,0.004821865273910524
34523,0.0048183903118185
34165,0.004815237382965482
36331,0.004812528187330025
36550,0.004809555352800098
35244,0.004808832189800329
34861,0.004808602019517762
35816,0.004807590002886774
34322,0.004806123328474522
32158,0.004804323813435927
32957,0.0048020285051889626
31125,0.0048012411024172036
36753,0.004798061558591093
33982,0.004795603771028332
36518,0.004793909340438095
33725,0.004792268570328431
33083,0.0047904644865325065
34936,0.004790127766246822
36303,0.004788419597747
31449,0.004786455682019022
34953,0.004786400651466784
31705,0.004785444987142284
32865,0.004783236067610117
31203,0.004779213403785458
35704,0.004774901612250932
35147,0.0047730021341378295
31673,0.0047722969798255094
34005,0.00476865323795227
37033,0.004767596524065423
34939,0.00476648195756528
32574,0.004764031099152226
36282,0.004763815021143848
33146,0.004763536372677051
31518,0.004758684945605277
31343,0.004758375050245128
35705,0.00475768616518369
300781,0.004755396598148281
36673,0.004753569153851251
36428,0.004753464603116523
34360,0.004751158484234818
32819,0.0047497451230983445
32585,0.004747580157044331
34087,0.004744133155416539
33428,0.004744009718609333
32430,0.004743625801505794
