ID,Degree_Centrality,Essentiality
35088,0.003402286336418,0
35634,0.0032661948829613,0
33231,0.0032661948829613,0
36654,0.0032661948829613,0
36999,0.0032661948829613,0
32555,0.0032661948829613,0
35585,0.0032661948829613,0
36704,0.0032661948829613,0
36671,0.0032661948829613,1
37029,0.0032661948829613,0
33699,0.0032661948829613,0
35072,0.0032661948829613,0
33909,0.0032661948829613,0
33112,0.0032661948829613,0
34026,0.0032661948829613,0
35353,0.0032661948829613,0
35562,0.0032661948829613,0
34275,0.0032661948829613,0
1258646,0.0032661948829613,0
31704,0.0032661948829613,0
1258644,0.0032661948829613,0
34760,0.0032661948829613,0
34343,0.0031301034295046,0
34149,0.0031301034295046,0
35985,0.0031301034295046,0
37054,0.0031301034295046,0
33912,0.0031301034295046,0
34768,0.0031301034295046,0
37071,0.0031301034295046,0
35884,0.0031301034295046,0
300774,0.0031301034295046,0
300953,0.0031301034295046,0
33732,0.0031301034295046,0
123234,0.0031301034295046,0
37051,0.0031301034295046,0
300855,0.0031301034295046,0
31975,0.0031301034295046,0
36658,0.0031301034295046,0
32686,0.0031301034295046,1
300772,0.0031301034295046,0
37003,0.0031301034295046,0
34646,0.0031301034295046,1
37019,0.0031301034295046,0
31089,0.0031301034295046,0
36378,0.0031301034295046,0
33679,0.0031301034295046,0
33357,0.0031301034295046,0
31549,0.0031301034295046,0
37022,0.0029940119760479,0
35185,0.0029940119760479,0
32669,0.0029940119760479,0
33258,0.0029940119760479,0
32324,0.0029940119760479,0
34630,0.0029940119760479,0
31670,0.0029940119760479,0
34991,0.0029940119760479,0
35875,0.0029940119760479,0
35642,0.0029940119760479,0
35895,0.0029940119760479,0
30942,0.0029940119760479,0
35520,0.0029940119760479,0
32593,0.0029940119760479,0
36742,0.0029940119760479,0
32791,0.0029940119760479,0
36706,0.0029940119760479,0
32916,0.0029940119760479,0
35646,0.0029940119760479,0
32094,0.0029940119760479,0
32445,0.0029940119760479,0
30966,0.0029940119760479,0
34255,0.0029940119760479,0
31796,0.0029940119760479,0
33961,0.0028579205225911,0
36938,0.0028579205225911,0
33684,0.0028579205225911,0
31022,0.0028579205225911,1
34968,0.0028579205225911,0
36447,0.0028579205225911,0
32724,0.0028579205225911,0
35860,0.0028579205225911,0
37078,0.0028579205225911,0
32767,0.0028579205225911,0
33020,0.0028579205225911,0
36372,0.0028579205225911,0
33289,0.0028579205225911,0
31180,0.0028579205225911,0
37036,0.0028579205225911,0
35979,0.0028579205225911,0
31254,0.0028579205225911,0
30929,0.0027218290691344,0
32653,0.0027218290691344,0
32239,0.0027218290691344,0
36720,0.0027218290691344,0
33670,0.0027218290691344,1
34765,0.0027218290691344,0
34825,0.0027218290691344,0
32955,0.0027218290691344,0
35521,0.0027218290691344,0
35062,0.0027218290691344,0
35311,0.0027218290691344,1
35363,0.0027218290691344,0
31090,0.0027218290691344,0
36969,0.0027218290691344,0
34136,0.0027218290691344,1
35057,0.0027218290691344,0
33722,0.0027218290691344,0
35996,0.0027218290691344,0
36709,0.0027218290691344,0
33064,0.0027218290691344,0
33458,0.0027218290691344,0
37027,0.0025857376156777,0
33657,0.0025857376156777,0
34253,0.0025857376156777,0
1258592,0.0025857376156777,0
32167,0.0025857376156777,0
37032,0.0025857376156777,0
31021,0.0025857376156777,0
35904,0.0025857376156777,0
35554,0.0025857376156777,0
33009,0.0025857376156777,0
35356,0.0025857376156777,0
35124,0.0025857376156777,0
36708,0.0025857376156777,0
31723,0.0025857376156777,0
35938,0.0025857376156777,0
34507,0.0025857376156777,0
34113,0.0025857376156777,0
36305,0.0025857376156777,0
36650,0.0025857376156777,0
35640,0.0025857376156777,0
34316,0.0025857376156777,0
31083,0.0025857376156777,0
31841,0.0025857376156777,1
1258688,0.002449646162221,0
34367,0.002449646162221,0
32470,0.002449646162221,0
32539,0.002449646162221,1
4349337,0.002449646162221,0
116880,0.002449646162221,0
123126,0.002449646162221,0
32050,0.002449646162221,0
33878,0.002449646162221,0
36988,0.002449646162221,0
33935,0.002449646162221,0
35888,0.002449646162221,0
36120,0.002449646162221,0
33642,0.002449646162221,0
34459,0.002449646162221,0
34645,0.002449646162221,0
35666,0.002449646162221,0
31304,0.002449646162221,0
36947,0.002449646162221,0
34324,0.002449646162221,0
34875,0.002449646162221,0
35443,0.0023135547087642,0
37084,0.0023135547087642,0
33813,0.0023135547087642,0
36885,0.0023135547087642,0
119007,0.0023135547087642,0
111919,0.0023135547087642,0
32515,0.0023135547087642,0
36984,0.0023135547087642,0
1258642,0.0023135547087642,0
108797,0.0023135547087642,0
34770,0.0023135547087642,0
32426,0.0023135547087642,1
31728,0.0023135547087642,0
32592,0.0023135547087642,0
35007,0.0023135547087642,1
36486,0.0023135547087642,0
36380,0.0023135547087642,0
36502,0.0023135547087642,1
36315,0.0023135547087642,0
31818,0.0023135547087642,0
33466,0.0023135547087642,0
33134,0.0021774632553075,0
34544,0.0021774632553075,1
110064,0.0021774632553075,0
33841,0.0021774632553075,0
1258609,0.0021774632553075,0
32085,0.0021774632553075,0
33310,0.0021774632553075,0
36283,0.0021774632553075,0
36339,0.0021774632553075,0
32928,0.0021774632553075,1
36986,0.0021774632553075,0
33454,0.0021774632553075,0
35431,0.0021774632553075,0
1258620,0.0021774632553075,0
36977,0.0020413718018508,0
36416,0.0020413718018508,0
34254,0.0020413718018508,0
37004,0.0020413718018508,0
37028,0.0020413718018508,0
37016,0.0020413718018508,0
1258603,0.0020413718018508,0
33114,0.0020413718018508,0
33488,0.0020413718018508,0
36981,0.0020413718018508,0
37083,0.0020413718018508,0
35509,0.0020413718018508,0
36559,0.0020413718018508,0
627562,0.0020413718018508,0
116231,0.0020413718018508,0
36649,0.0020413718018508,0
35529,0.0020413718018508,1
33702,0.0020413718018508,0
33721,0.0020413718018508,0
35693,0.0019052803483941,0
34061,0.0019052803483941,0
1258655,0.0019052803483941,0
36976,0.0019052803483941,0
34932,0.0019052803483941,0
37093,0.0019052803483941,0
115604,0.0019052803483941,0
33162,0.0019052803483941,0
1258615,0.0019052803483941,0
33286,0.0019052803483941,0
32594,0.0019052803483941,0
35504,0.0019052803483941,0
31039,0.0019052803483941,0
123791,0.0019052803483941,0
36367,0.0019052803483941,0
36665,0.0019052803483941,0
531941,0.0019052803483941,0
112347,0.0019052803483941,0
34792,0.0019052803483941,0
300573,0.0019052803483941,0
35768,0.0019052803483941,0
35808,0.0019052803483941,0
1258698,0.0019052803483941,0
33561,0.0019052803483941,0
32943,0.0019052803483941,0
37048,0.0017691888949373,0
123028,0.0017691888949373,0
34277,0.0017691888949373,0
32664,0.0017691888949373,0
31088,0.0017691888949373,0
31794,0.0017691888949373,1
36485,0.0017691888949373,0
107321,0.0017691888949373,0
300786,0.0016330974414806,0
36985,0.0016330974414806,0
34298,0.0016330974414806,0
35073,0.0016330974414806,0
115535,0.0016330974414806,0
36526,0.0016330974414806,0
34780,0.0016330974414806,0
36452,0.0016330974414806,0
36970,0.0016330974414806,0
33560,0.0016330974414806,0
37050,0.0016330974414806,0
31868,0.0016330974414806,0
575543,0.0016330974414806,0
35260,0.0016330974414806,0
36990,0.0016330974414806,0
31904,0.0016330974414806,0
35807,0.0016330974414806,0
35218,0.0016330974414806,0
116484,0.0016330974414806,0
120308,0.0016330974414806,0
32429,0.0016330974414806,0
124636,0.0016330974414806,0
32591,0.0014970059880239,0
31263,0.0014970059880239,0
1258607,0.0014970059880239,0
35515,0.0014970059880239,0
300875,0.0014970059880239,0
1258621,0.0014970059880239,0
6258,0.0014970059880239,0
33783,0.0014970059880239,0
31802,0.0014970059880239,0
117117,0.0014970059880239,0
130947,0.0014970059880239,0
115675,0.0014970059880239,0
33782,0.0014970059880239,0
121170,0.0014970059880239,0
107841,0.0014970059880239,0
120035,0.0014970059880239,0
35655,0.0014970059880239,0
34264,0.0014970059880239,0
34062,0.0014970059880239,0
30964,0.0013609145345672,0
35583,0.0013609145345672,1
122152,0.0013609145345672,0
36769,0.0013609145345672,0
1258653,0.0013609145345672,0
36329,0.0013609145345672,0
34690,0.0013609145345672,0
35225,0.0013609145345672,0
121356,0.0013609145345672,0
31178,0.0013609145345672,0
113170,0.0013609145345672,0
300654,0.0013609145345672,0
1258629,0.0013609145345672,0
300958,0.0013609145345672,0
33100,0.0013609145345672,0
37011,0.0013609145345672,0
113815,0.0013609145345672,0
36304,0.0013609145345672,0
1258660,0.0013609145345672,0
30997,0.0013609145345672,0
128627,0.0013609145345672,0
1258701,0.0013609145345672,0
36657,0.0013609145345672,0
37090,0.0013609145345672,0
110284,0.0013609145345672,0
31087,0.0012248230811105,0
36648,0.0012248230811105,0
37088,0.0012248230811105,0
624549,0.0012248230811105,0
35450,0.0012248230811105,0
300661,0.0012248230811105,1
32696,0.0012248230811105,0
35289,0.0012248230811105,1
33270,0.0012248230811105,0
109540,0.0012248230811105,0
32087,0.0012248230811105,0
32223,0.0012248230811105,0
35934,0.0012248230811105,0
36912,0.0012248230811105,0
36326,0.0012248230811105,0
566604,0.0012248230811105,0
34539,0.0012248230811105,0
120448,0.0012248230811105,0
116812,0.0012248230811105,0
35021,0.0012248230811105,0
120465,0.0012248230811105,0
124844,0.0012248230811105,0
121093,0.0012248230811105,0
117169,0.0012248230811105,0
1258673,0.0012248230811105,0
35911,0.0012248230811105,1
36645,0.0012248230811105,0
37072,0.0012248230811105,0
39686,0.0012248230811105,0
115818,0.0012248230811105,0
31429,0.0010887316276537,0
123203,0.0010887316276537,0
36843,0.0010887316276537,0
110438,0.0010887316276537,0
300940,0.0010887316276537,0
33779,0.0010887316276537,0
36965,0.0010887316276537,0
110285,0.0010887316276537,0
117165,0.0010887316276537,0
125567,0.0010887316276537,0
123315,0.0010887316276537,0
119530,0.0010887316276537,0
35219,0.0010887316276537,0
114843,0.0010887316276537,0
34819,0.0010887316276537,0
33543,0.0010887316276537,0
125486,0.0010887316276537,0
32262,0.0010887316276537,0
128797,0.0010887316276537,0
123200,0.0010887316276537,0
33780,0.0010887316276537,0
35932,0.0010887316276537,0
116220,0.0010887316276537,0
118007,0.0010887316276537,0
31668,0.0010887316276537,0
115746,0.0010887316276537,0
33269,0.0010887316276537,0
109768,0.000952640174197,0
124083,0.000952640174197,0
113169,0.000952640174197,0
32695,0.000952640174197,0
123563,0.000952640174197,0
32314,0.000952640174197,0
119242,0.000952640174197,0
34778,0.000952640174197,0
32222,0.000952640174197,0
31497,0.000952640174197,0
111178,0.000952640174197,0
30922,0.000952640174197,1
110274,0.000952640174197,0
531942,0.000952640174197,0
300363,0.000952640174197,0
110339,0.000952640174197,1
37001,0.000952640174197,0
110353,0.000952640174197,0
115602,0.000952640174197,0
1258600,0.000952640174197,0
35769,0.000952640174197,0
31795,0.000952640174197,0
35125,0.000952640174197,0
118793,0.000952640174197,0
30963,0.000952640174197,0
32372,0.000952640174197,0
31804,0.000952640174197,0
30965,0.000952640174197,0
124194,0.000952640174197,0
120500,0.000952640174197,0
1258703,0.000952640174197,0
1258622,0.000952640174197,0
111584,0.000952640174197,0
112882,0.000952640174197,0
122048,0.000952640174197,0
34785,0.000952640174197,0
34774,0.0008165487207403,0
30923,0.0008165487207403,0
277146,0.0008165487207403,0
35905,0.0008165487207403,0
33285,0.0008165487207403,0
112491,0.0008165487207403,0
108938,0.0008165487207403,0
115554,0.0008165487207403,0
113182,0.0008165487207403,0
313463,0.0008165487207403,0
31373,0.0008165487207403,0
113971,0.0008165487207403,0
112372,0.0008165487207403,0
33207,0.0008165487207403,0
35502,0.0008165487207403,0
124400,0.0008165487207403,0
30962,0.0008165487207403,0
35553,0.0008165487207403,0
112858,0.0008165487207403,0
114626,0.0008165487207403,0
34589,0.0008165487207403,0
1258608,0.0008165487207403,0
1258633,0.0008165487207403,0
1258599,0.0008165487207403,0
36417,0.0008165487207403,0
32424,0.0008165487207403,0
1977663,0.0008165487207403,0
34795,0.0008165487207403,0
113159,0.0008165487207403,0
31311,0.0008165487207403,0
116431,0.0008165487207403,0
32088,0.0008165487207403,0
34821,0.0008165487207403,0
32154,0.0008165487207403,0
36327,0.0008165487207403,0
106652,0.0008165487207403,0
1258631,0.0008165487207403,0
36743,0.0008165487207403,0
112221,0.0008165487207403,0
34204,0.0008165487207403,0
114890,0.0008165487207403,0
113993,0.0008165487207403,0
31430,0.0008165487207403,0
108257,0.0008165487207403,0
118849,0.0008165487207403,0
31606,0.0008165487207403,0
33751,0.0008165487207403,0
36908,0.0008165487207403,0
106575,0.0008165487207403,0
36886,0.0008165487207403,0
106848,0.0006804572672836,0
115436,0.0006804572672836,0
276571,0.0006804572672836,0
115802,0.0006804572672836,0
36701,0.0006804572672836,0
300849,0.0006804572672836,0
34808,0.0006804572672836,0
106713,0.0006804572672836,0
109424,0.0006804572672836,0
34910,0.0006804572672836,0
117964,0.0006804572672836,0
1258672,0.0006804572672836,0
1258648,0.0006804572672836,0
121890,0.0006804572672836,0
120642,0.0006804572672836,0
107454,0.0006804572672836,0
33641,0.0006804572672836,0
34796,0.0006804572672836,0
34824,0.0006804572672836,0
31227,0.0006804572672836,0
121312,0.0006804572672836,0
118134,0.0006804572672836,0
115492,0.0006804572672836,0
108566,0.0006804572672836,0
300943,0.0006804572672836,0
110386,0.0006804572672836,0
100414,0.0006804572672836,0
34299,0.0006804572672836,0
121384,0.0006804572672836,0
32316,0.0006804572672836,0
33412,0.0006804572672836,0
112734,0.0006804572672836,0
113172,0.0006804572672836,0
300413,0.0006804572672836,0
113269,0.0006804572672836,0
36375,0.0006804572672836,0
114986,0.0006804572672836,0
35130,0.0006804572672836,0
33781,0.0006804572672836,0
33946,0.0006804572672836,0
37058,0.0006804572672836,0
36943,0.0006804572672836,0
37061,0.0006804572672836,0
36998,0.0006804572672836,0
531937,0.0006804572672836,0
31722,0.0006804572672836,0
123851,0.0006804572672836,0
35226,0.0006804572672836,0
32423,0.0006804572672836,0
21216,0.0006804572672836,0
36963,0.0006804572672836,0
30919,0.0006804572672836,0
1258647,0.0006804572672836,0
110894,0.0006804572672836,0
126791,0.0006804572672836,0
106826,0.0006804572672836,0
32315,0.0006804572672836,0
36653,0.0006804572672836,0
113165,0.0005443658138268,1
107110,0.0005443658138268,0
31523,0.0005443658138268,0
107420,0.0005443658138268,0
36376,0.0005443658138268,0
121364,0.0005443658138268,0
113363,0.0005443658138268,0
110759,0.0005443658138268,0
36374,0.0005443658138268,0
115956,0.0005443658138268,0
115547,0.0005443658138268,0
106828,0.0005443658138268,0
109324,0.0005443658138268,0
113647,0.0005443658138268,0
159584,0.0005443658138268,0
36373,0.0005443658138268,0
1258632,0.0005443658138268,0
32605,0.0005443658138268,0
124983,0.0005443658138268,0
33558,0.0005443658138268,0
36328,0.0005443658138268,0
679227,0.0005443658138268,0
107836,0.0005443658138268,0
160074,0.0005443658138268,0
115793,0.0005443658138268,0
125062,0.0005443658138268,0
122836,0.0005443658138268,0
115454,0.0005443658138268,0
111840,0.0005443658138268,0
114991,0.0005443658138268,0
158101,0.0005443658138268,0
122012,0.0005443658138268,0
31082,0.0005443658138268,0
113946,0.0005443658138268,0
116502,0.0005443658138268,0
300482,0.0005443658138268,0
32713,0.0005443658138268,0
107796,0.0005443658138268,0
1258636,0.0005443658138268,0
300332,0.0005443658138268,0
117071,0.0005443658138268,0
32155,0.0005443658138268,0
115624,0.0005443658138268,0
32714,0.0005443658138268,0
36900,0.0005443658138268,0
111684,0.0005443658138268,0
927818,0.0005443658138268,0
110433,0.0005443658138268,0
1258696,0.0005443658138268,0
115749,0.0005443658138268,0
114360,0.0005443658138268,0
1258711,0.0005443658138268,0
36655,0.0005443658138268,0
34775,0.0005443658138268,0
110314,0.0005443658138268,0
1258605,0.0005443658138268,0
108123,0.0005443658138268,0
249725,0.0005443658138268,0
103448,0.0005443658138268,0
116594,0.0005443658138268,0
1243595,0.0005443658138268,0
36818,0.0005443658138268,0
1258598,0.0005443658138268,0
106835,0.0005443658138268,0
106586,0.0005443658138268,0
31669,0.0005443658138268,0
122308,0.0005443658138268,0
124780,0.0005443658138268,0
115738,0.0005443658138268,0
246578,0.0005443658138268,0
121711,0.0005443658138268,0
115143,0.0005443658138268,0
112555,0.0005443658138268,0
1258690,0.0005443658138268,0
112187,0.0005443658138268,0
112679,0.0005443658138268,0
113010,0.0005443658138268,0
160681,0.0005443658138268,0
31146,0.0005443658138268,0
33410,0.0005443658138268,0
112188,0.0005443658138268,0
32313,0.0005443658138268,0
107452,0.0005443658138268,0
31023,0.0005443658138268,0
104647,0.0005443658138268,0
109488,0.0005443658138268,0
32759,0.0005443658138268,0
624550,0.0005443658138268,0
851428,0.0005443658138268,0
674575,0.0005443658138268,0
32004,0.0005443658138268,0
163543,0.0005443658138268,0
113056,0.0005443658138268,0
115563,0.0005443658138268,0
114547,0.0005443658138268,0
110982,0.0005443658138268,0
116425,0.0005443658138268,0
127586,0.0004082743603701,0
113293,0.0004082743603701,0
31010,0.0004082743603701,0
125321,0.0004082743603701,0
33411,0.0004082743603701,0
32261,0.0004082743603701,0
33355,0.0004082743603701,0
15424,0.0004082743603701,0
107842,0.0004082743603701,0
34786,0.0004082743603701,0
114730,0.0004082743603701,0
125023,0.0004082743603701,0
121921,0.0004082743603701,0
247945,0.0004082743603701,0
118078,0.0004082743603701,0
122957,0.0004082743603701,0
118931,0.0004082743603701,0
117807,0.0004082743603701,0
110811,0.0004082743603701,0
33350,0.0004082743603701,0
111824,0.0004082743603701,0
34804,0.0004082743603701,0
297868,0.0004082743603701,0
125266,0.0004082743603701,0
110678,0.0004082743603701,0
109165,0.0004082743603701,0
120495,0.0004082743603701,0
111830,0.0004082743603701,0
124219,0.0004082743603701,0
123577,0.0004082743603701,0
33133,0.0004082743603701,0
114032,0.0004082743603701,0
119702,0.0004082743603701,0
531946,0.0004082743603701,0
31251,0.0004082743603701,0
31250,0.0004082743603701,0
120572,0.0004082743603701,0
114593,0.0004082743603701,0
202112,0.0004082743603701,0
31764,0.0004082743603701,0
111678,0.0004082743603701,0
31496,0.0004082743603701,0
113717,0.0004082743603701,0
109552,0.0004082743603701,0
119697,0.0004082743603701,0
531948,0.0004082743603701,0
120845,0.0004082743603701,0
122433,0.0004082743603701,0
570479,0.0004082743603701,0
851767,0.0004082743603701,0
176553,0.0004082743603701,0
113684,0.0004082743603701,0
121692,0.0004082743603701,0
31720,0.0004082743603701,0
104671,0.0004082743603701,0
34813,0.0004082743603701,0
300579,0.0004082743603701,0
113945,0.0004082743603701,0
36997,0.0004082743603701,0
31424,0.0004082743603701,0
111837,0.0004082743603701,0
119389,0.0004082743603701,0
31865,0.0004082743603701,0
115301,0.0004082743603701,0
127666,0.0004082743603701,0
124465,0.0004082743603701,0
35131,0.0004082743603701,0
111507,0.0004082743603701,0
125400,0.0004082743603701,0
118938,0.0004082743603701,0
110078,0.0004082743603701,0
34348,0.0004082743603701,0
107767,0.0004082743603701,0
110684,0.0004082743603701,0
121400,0.0004082743603701,0
111508,0.0004082743603701,0
35506,0.0004082743603701,0
118957,0.0004082743603701,0
124010,0.0004082743603701,0
115740,0.0004082743603701,0
119496,0.0004082743603701,0
1258589,0.0004082743603701,0
31500,0.0004082743603701,0
123141,0.0004082743603701,0
128436,0.0004082743603701,0
112391,0.0004082743603701,0
1258618,0.0004082743603701,0
1258617,0.0004082743603701,0
940453,0.0004082743603701,0
121402,0.0004082743603701,0
121276,0.0004082743603701,0
108258,0.0004082743603701,0
111769,0.0004082743603701,0
113323,0.0004082743603701,0
115598,0.0004082743603701,0
849153,0.0004082743603701,0
1258707,0.0004082743603701,0
109544,0.0004082743603701,0
115788,0.0004082743603701,0
119239,0.0004082743603701,0
109196,0.0004082743603701,0
116608,0.0004082743603701,0
120339,0.0004082743603701,0
117093,0.0004082743603701,0
34816,0.0004082743603701,0
126654,0.0004082743603701,0
118983,0.0004082743603701,0
116915,0.0004082743603701,0
31495,0.0004082743603701,0
107843,0.0004082743603701,0
123221,0.0004082743603701,0
118154,0.0004082743603701,0
31815,0.0004082743603701,0
1258676,0.0004082743603701,0
31080,0.0004082743603701,0
120042,0.0004082743603701,0
129334,0.0004082743603701,0
106870,0.0004082743603701,0
124503,0.0004082743603701,0
127736,0.0004082743603701,0
123857,0.0004082743603701,0
117368,0.0004082743603701,0
1974838,0.0004082743603701,0
124119,0.0004082743603701,0
110866,0.0004082743603701,0
109024,0.0004082743603701,0
132179,0.0004082743603701,0
111558,0.0004082743603701,0
113698,0.0004082743603701,0
33856,0.0004082743603701,0
115170,0.0004082743603701,0
116627,0.0004082743603701,0
116584,0.0004082743603701,0
117321,0.0004082743603701,0
108190,0.0004082743603701,0
117163,0.0004082743603701,0
109834,0.0004082743603701,0
113783,0.0004082743603701,0
1258595,0.0002721829069134,0
1258705,0.0002721829069134,0
331,0.0002721829069134,0
1258692,0.0002721829069134,0
1258619,0.0002721829069134,0
111373,0.0002721829069134,0
112981,0.0002721829069134,0
111975,0.0002721829069134,0
109503,0.0002721829069134,0
114161,0.0002721829069134,0
33218,0.0002721829069134,0
200653,0.0002721829069134,0
35463,0.0002721829069134,0
118987,0.0002721829069134,0
1258623,0.0002721829069134,0
118872,0.0002721829069134,0
124635,0.0002721829069134,0
108003,0.0002721829069134,0
125030,0.0002721829069134,0
1258700,0.0002721829069134,0
1258614,0.0002721829069134,0
1258678,0.0002721829069134,0
1258675,0.0002721829069134,0
1258594,0.0002721829069134,0
1258640,0.0002721829069134,0
1258704,0.0002721829069134,0
1258695,0.0002721829069134,0
128213,0.0002721829069134,0
1258638,0.0002721829069134,0
98723,0.0002721829069134,0
1258596,0.0002721829069134,0
121830,0.0002721829069134,0
107057,0.0002721829069134,0
120146,0.0002721829069134,0
31081,0.0002721829069134,0
107607,0.0002721829069134,0
107028,0.0002721829069134,0
1258670,0.0002721829069134,0
121148,0.0002721829069134,0
122976,0.0002721829069134,0
127533,0.0002721829069134,0
277503,0.0002721829069134,0
107425,0.0002721829069134,0
109340,0.0002721829069134,0
125213,0.0002721829069134,0
124016,0.0002721829069134,0
119331,0.0002721829069134,0
120041,0.0002721829069134,0
109833,0.0002721829069134,0
109828,0.0002721829069134,0
531945,0.0002721829069134,0
108234,0.0002721829069134,0
112615,0.0002721829069134,0
1205537,0.0002721829069134,0
4349323,0.0002721829069134,0
115123,0.0002721829069134,0
12624,0.0002721829069134,0
17518,0.0002721829069134,0
111551,0.0002721829069134,0
123756,0.0002721829069134,0
116131,0.0002721829069134,0
117961,0.0002721829069134,0
122819,0.0002721829069134,0
1172292,0.0002721829069134,0
275315,0.0002721829069134,0
279389,0.0002721829069134,0
122718,0.0002721829069134,0
122542,0.0002721829069134,0
114901,0.0002721829069134,0
109132,0.0002721829069134,0
109131,0.0002721829069134,0
34526,0.0002721829069134,0
113183,0.0002721829069134,0
2856,0.0002721829069134,0
22490,0.0002721829069134,0
115548,0.0002721829069134,0
230837,0.0002721829069134,0
277449,0.0002721829069134,0
22695,0.0002721829069134,0
115392,0.0002721829069134,0
113258,0.0002721829069134,0
853206,0.0002721829069134,0
114523,0.0002721829069134,0
115156,0.0002721829069134,0
128899,0.0002721829069134,0
125449,0.0002721829069134,0
114663,0.0002721829069134,0
107500,0.0002721829069134,0
111823,0.0002721829069134,0
229947,0.0002721829069134,0
35767,0.0002721829069134,0
110325,0.0002721829069134,0
35274,0.0002721829069134,0
31411,0.0002721829069134,0
31596,0.0002721829069134,0
34170,0.0002721829069134,0
33811,0.0002721829069134,0
33719,0.0002721829069134,0
33712,0.0002721829069134,0
33643,0.0002721829069134,0
34974,0.0002721829069134,0
34982,0.0002721829069134,0
32113,0.0002721829069134,0
33265,0.0002721829069134,0
33274,0.0002721829069134,0
32785,0.0002721829069134,0
109040,0.0002721829069134,0
129863,0.0002721829069134,0
111615,0.0002721829069134,0
114397,0.0002721829069134,0
119254,0.0002721829069134,0
108201,0.0002721829069134,0
119231,0.0002721829069134,1
114693,0.0002721829069134,0
116910,0.0002721829069134,0
110037,0.0002721829069134,0
113761,0.0002721829069134,0
197834,0.0002721829069134,0
160894,0.0002721829069134,0
33924,0.0002721829069134,0
120507,0.0002721829069134,0
126239,0.0002721829069134,0
120635,0.0002721829069134,0
117398,0.0002721829069134,0
37068,0.0002721829069134,0
4312349,0.0002721829069134,0
111553,0.0002721829069134,0
113173,0.0002721829069134,0
119489,0.0002721829069134,0
114695,0.0002721829069134,0
116168,0.0002721829069134,0
1220689,0.0002721829069134,0
1218871,0.0002721829069134,0
107291,0.0002721829069134,0
34783,0.0002721829069134,0
127352,0.0002721829069134,0
31252,0.0002721829069134,0
34789,0.0002721829069134,0
34788,0.0002721829069134,0
34787,0.0002721829069134,0
531947,0.0002721829069134,0
111426,0.0002721829069134,0
115580,0.0002721829069134,0
108384,0.0002721829069134,0
111559,0.0002721829069134,0
111679,0.0002721829069134,0
114020,0.0002721829069134,0
1205542,0.0002721829069134,0
38331,0.0002721829069134,0
109002,0.0002721829069134,0
114834,0.0002721829069134,0
122590,0.0002721829069134,0
124606,0.0002721829069134,0
36996,0.0002721829069134,0
31162,0.0002721829069134,0
111516,0.0002721829069134,0
116235,0.0002721829069134,0
278506,0.0002721829069134,0
1258666,0.0002721829069134,0
852837,0.0002721829069134,0
117561,0.0002721829069134,0
158370,0.0002721829069134,0
124039,0.0002721829069134,0
119234,0.0002721829069134,0
41230,0.0002721829069134,0
110035,0.0002721829069134,0
114513,0.0002721829069134,0
234738,0.0002721829069134,0
113171,0.0002721829069134,0
111556,0.0002721829069134,0
136043,0.0002721829069134,0
116867,0.0002721829069134,0
109558,0.0002721829069134,0
4628,0.0002721829069134,0
122528,0.0002721829069134,0
116244,0.0002721829069134,0
1258709,0.0002721829069134,0
122408,0.0002721829069134,0
276564,0.0002721829069134,0
108293,0.0002721829069134,0
120914,0.0002721829069134,0
115745,0.0002721829069134,0
119042,0.0002721829069134,0
31068,0.0002721829069134,0
31566,0.0002721829069134,0
111693,0.0002721829069134,0
118085,0.0002721829069134,0
114934,0.0002721829069134,0
107252,0.0002721829069134,0
122797,0.0002721829069134,0
116956,0.0002721829069134,0
106686,0.0002721829069134,0
106555,0.0002721829069134,0
114393,0.0002721829069134,0
112930,0.0002721829069134,0
113603,0.0002721829069134,0
114947,0.0002721829069134,0
113251,0.0002721829069134,0
113569,0.0002721829069134,0
107282,0.0002721829069134,0
108606,0.0002721829069134,0
106596,0.0002721829069134,0
116776,0.0002721829069134,0
116239,0.0002721829069134,0
112876,0.0002721829069134,0
106564,0.0002721829069134,0
113743,0.0002721829069134,0
139275,0.0002721829069134,0
121625,0.0002721829069134,0
124527,0.0002721829069134,0
115800,0.0002721829069134,0
111089,0.0002721829069134,0
115684,0.0002721829069134,0
109073,0.0002721829069134,0
123529,0.0002721829069134,0
107319,0.0002721829069134,0
111511,0.0002721829069134,0
111493,0.0002721829069134,0
118789,0.0002721829069134,0
108332,0.0002721829069134,0
109318,0.0002721829069134,0
110120,0.0002721829069134,0
107665,0.0002721829069134,0
128444,0.0002721829069134,0
114300,0.0002721829069134,0
112651,0.0002721829069134,0
116368,0.0002721829069134,0
110150,0.0002721829069134,0
118809,0.0002721829069134,0
113800,0.0002721829069134,0
113023,0.0002721829069134,0
123144,0.0002721829069134,0
121001,0.0002721829069134,0
113859,0.0002721829069134,0
115654,0.0002721829069134,0
106568,0.0002721829069134,0
110000,0.0002721829069134,0
114166,0.0002721829069134,0
108822,0.0002721829069134,0
111230,0.0002721829069134,0
122094,0.0002721829069134,0
114392,0.0002721829069134,1
570357,0.0002721829069134,0
110073,0.0002721829069134,0
110070,0.0002721829069134,0
110054,0.0002721829069134,0
114976,0.0002721829069134,0
122313,0.0002721829069134,0
121217,0.0002721829069134,0
110980,0.0002721829069134,0
129161,0.0002721829069134,0
115747,0.0002721829069134,0
117659,0.0002721829069134,0
122377,0.0002721829069134,0
110041,0.0002721829069134,0
