ID,Betweenness_Centrality
31495,0.000220699185478
36395,0.0002206009838726
34958,0.000220592429779
33492,0.0002202980572603
35867,0.0002200518246769
31159,0.000219651024606
33323,0.000219425785535
36524,0.0002192844910311
34307,0.0002191882307104
34462,0.0002189152316771
34207,0.0002186940121097
33511,0.0002182534109097
32336,0.0002181817642341
36137,0.0002180764966154
34332,0.000217281002492
33235,0.0002168066626762
32793,0.0002159610953042
32166,0.0002157944222563
36840,0.0002154475802064
35981,0.0002154069220784
31699,0.0002150077787197
32536,0.0002146657753234
32446,0.0002145118404048
32447,0.0002141079180281
36785,0.0002133158070352
31510,0.0002131839887326
31779,0.0002129077282432
34161,0.0002117339370075
36688,0.0002117007008644
32804,0.0002116187222914
31697,0.0002115554362562
33718,0.0002113313491072
36101,0.0002112342361444
32392,0.0002107154222506
33143,0.0002105939515652
36776,0.0002104814001559
35484,0.0002100552997069
35861,0.0002097988571382
34832,0.0002097225752042
33873,0.0002096866704774
35139,0.0002089737733294
35609,0.0002085249444324
32209,0.0002084303832435
36624,0.0002083168715073
32071,0.0002074574116137
31208,0.0002072694740997
32420,0.0002071616938198
33666,0.0002070876877386
36423,0.0002070860043264
36799,0.00020614400725
34698,0.0002061246140978
35783,0.0002059065468508
36019,0.0002058825524233
36238,0.0002058264555458
34846,0.0002054390107799
32203,0.0002054312256083
35907,0.0002053981329504
33647,0.0002052079964663
33967,0.0002048221656897
36599,0.0002046023351405
34419,0.0002045403055061
34718,0.0002042311079688
34579,0.000204226106013
35599,0.0002041718381079
35279,0.0002032643014308
36129,0.0002030947728727
32017,0.0002026852020608
33724,0.0002025565550519
32674,0.0002023067159515
31460,0.000202203955407
35752,0.0002019941020192
33825,0.000201656700036
36839,0.000201631084723
35568,0.0002014565503792
32879,0.0002010767049946
35378,0.0002009255783948
32671,0.0002006622447943
35738,0.0002005207214793
33431,0.0002003947350976
35470,0.0002002133513679
30926,0.0001999697865192
31295,0.0001998623339193
36140,0.0001995429426069
32825,0.0001993592053274
31270,0.0001990234121061
31306,0.0001988751804715
35818,0.0001983315519397
36022,0.0001981175287182
33139,0.0001977080422247
35059,0.0001972612270249
32369,0.0001970090281381
35268,0.0001970086943241
35075,0.0001965321013233
34444,0.0001963991468504
34692,0.0001963378892751
34116,0.0001963007101795
36637,0.0001962589325601
31521,0.0001958786051684
36419,0.0001957918092849
31123,0.000195235930247
35531,0.0001951033745577
34317,0.0001941898943734
36917,0.0001938143671713
31645,0.0001937822191932
32103,0.000193139569498
32348,0.0001930487069963
31137,0.0001927713647151
31124,0.0001927318241357
36241,0.0001920926856027
36674,0.0001920110097789
34651,0.0001917102240841
33105,0.0001914012677602
34198,0.0001913397455457
31594,0.0001912273982757
33153,0.0001910814095962
31656,0.0001910627962685
32620,0.000190301835265
36288,0.0001896083536772
34704,0.0001894125663238
31323,0.0001893518106483
33063,0.0001893432033388
32159,0.0001892907459179
33897,0.0001892437022977
34139,0.0001886392123447
36511,0.0001885552991614
31485,0.0001883553584449
36740,0.0001883284275816
33376,0.0001881976073174
32537,0.0001874801540989
36581,0.0001869692422688
34518,0.0001867638771516
34993,0.0001866003580646
33176,0.0001856450788283
32265,0.0001855570809201
36927,0.0001854302409497
35092,0.0001851624245619
35739,0.0001850936271384
31586,0.0001846580378818
34808,0.0001846442640503
35143,0.0001837103230048
33502,0.0001831850893771
34410,0.0001830349815198
36039,0.0001828601458665
33876,0.0001828075969493
33158,0.0001826013147041
35473,0.0001825303601834
34225,0.0001824542803374
35194,0.0001822018707107
34615,0.000182152193053
31756,0.0001817499325219
32047,0.0001816988161942
36620,0.0001813040680533
35329,0.0001811773548734
33951,0.0001809550747221
31945,0.0001808903540425
34373,0.0001805307364009
34857,0.0001804446496675
33600,0.0001800561849247
31359,0.0001798179817751
32912,0.0001797280506327
34124,0.0001796468076658
34483,0.0001795485452083
34076,0.0001793981000896
31281,0.0001791621738998
31913,0.0001789934352136
32688,0.0001788627027023
35527,0.0001785697312713
33794,0.0001783639206381
31436,0.0001777121273736
33079,0.0001774792146012
31979,0.000177443125977
33748,0.0001768437606032
31140,0.0001762239692946
36630,0.0001762223537778
36034,0.0001758584581011
32018,0.0001756581987048
36028,0.0001756485618653
34226,0.0001753776719543
32549,0.0001752259843698
33858,0.0001750349868383
36206,0.0001741012015768
31110,0.0001736797763561
36170,0.0001731212759115
33435,0.0001729652385269
32672,0.0001727723347902
33104,0.0001727102313981
36729,0.0001725631365801
31002,0.0001724998105452
31282,0.0001723100905218
36299,0.0001722254497409
32814,0.0001720874066985
35094,0.0001716466295448
31419,0.0001716104603911
36103,0.0001712393437184
32522,0.0001711448915828
34844,0.0001705836410708
33978,0.0001699940623946
35995,0.0001698940642517
33456,0.0001698604649392
33186,0.0001697829623104
33193,0.0001689563692798
36161,0.0001689143079714
35267,0.0001688616153802
33048,0.0001686196298829
33378,0.0001683423211201
31451,0.0001681806149531
31633,0.0001679921156712
32956,0.0001678306170612
34957,0.0001677235925751
35464,0.000167586311793
33709,0.0001675498238521
34564,0.0001674993463068
35371,0.0001674544018026
35120,0.0001673978903601
31884,0.00016739117681
36335,0.000167213683322
33217,0.0001670314188478
32733,0.0001668214874827
34959,0.0001666902339048
35425,0.0001666495457432
34022,0.0001658901150772
34468,0.0001656658228508
34735,0.0001651840836258
35319,0.0001650224197964
36462,0.0001649630157915
31800,0.0001648384318081
31491,0.0001648214279481
32173,0.0001639699085199
35772,0.0001638263619291
34090,0.0001635389547252
35093,0.0001634661690034
31422,0.0001633992930095
32650,0.0001633870757318
36429,0.0001632099598337
32215,0.0001630604555125
32839,0.0001626719982537
32656,0.0001625645857594
31327,0.0001623050972368
33713,0.0001622384827791
36733,0.0001621836258295
34131,0.0001621630150373
35250,0.0001621187983763
36501,0.0001617939239441
34102,0.0001616173413701
35316,0.0001612420573515
31547,0.0001608218934966
36621,0.0001605846824376
32750,0.0001603445961634
34927,0.0001602868528598
36987,0.0001602151181935
33540,0.0001601903468676
36259,0.0001596778423666
32931,0.0001596395670691
35617,0.000159328409124
33958,0.000159250817677
32666,0.000158188964699
36745,0.0001572602020141
33567,0.000157247536194
35770,0.0001572407785948
31187,0.0001570356446878
36052,0.0001566574581253
32870,0.0001564350173383
36422,0.000156428768242
32526,0.0001558328290432
36224,0.0001556159079872
36465,0.0001554176448051
33931,0.0001547905171403
31661,0.0001547665484982
31872,0.0001545005463388
33328,0.0001544698610332
33534,0.0001542896945157
31240,0.0001542296039011
31466,0.0001534660863165
33026,0.0001533631428867
33621,0.0001532628388902
36212,0.0001530957175761
33287,0.0001525526087769
31062,0.0001524531843486
34930,0.000152393223139
36712,0.0001523026622183
35115,0.0001517354835084
32496,0.0001514439754663
36225,0.0001512289960044
33445,0.0001512233999505
35635,0.0001512041744422
32469,0.0001511304529109
32760,0.000150842518868
36149,0.000150541055913
34529,0.0001500749296116
34312,0.0001498906162916
32434,0.0001497007039771
31461,0.0001495769496435
32066,0.0001494276114716
34165,0.0001491306278034
36399,0.0001489280534471
32280,0.0001487491248231
32473,0.0001486756788694
31580,0.000148525102461
36319,0.0001483860602315
35080,0.0001483423173391
33966,0.0001482951892874
36088,0.000148188409431
33512,0.0001479162821655
31832,0.0001479048130952
32569,0.0001476349435139
31374,0.0001476217918138
32344,0.0001474331191093
33300,0.0001473452292249
31103,0.0001472578755465
32139,0.0001469232979744
33268,0.0001467715876253
34024,0.0001466446232685
33325,0.0001464801698031
31741,0.0001464255894608
36896,0.0001460425422282
31172,0.0001459044321
36435,0.0001457949375998
33037,0.0001455357901213
32376,0.0001453834429412
33464,0.0001442930139436
34162,0.0001442589691113
30943,0.0001438330777364
32780,0.0001437304890527
31489,0.0001436325161409
36037,0.0001431812024074
34545,0.0001431564016226
36134,0.0001429648050804
35418,0.0001426937018001
34063,0.0001426289498432
35544,0.0001425665422491
36703,0.0001425129010795
35222,0.0001424573979957
32347,0.0001421095760624
32633,0.000141902188652
36670,0.0001417253302034
32726,0.0001415982562449
36857,0.0001415182096223
34453,0.0001413108050902
31483,0.0001410894395333
33753,0.0001410842102865
33294,0.0001410078875441
31682,0.0001409823176127
33848,0.0001407259430111
31658,0.0001404554971762
35245,0.0001403579374628
33151,0.0001401702733644
34523,0.000140098679652
34603,0.0001396501577359
36059,0.0001396190040401
36488,0.0001391046617291
36549,0.0001390200722728
31727,0.0001388559655753
35078,0.0001387011341256
32490,0.0001384853455754
35082,0.0001379472680951
31214,0.0001378499446229
36023,0.0001375565604553
36082,0.0001372083409455
36766,0.000136448045941
35235,0.0001364209790892
33177,0.000136410238165
35929,0.0001363526286885
33785,0.0001361139317363
31602,0.0001360654856649
31757,0.0001359622916275
33586,0.0001358798443314
36195,0.0001356851491605
32459,0.0001356134053625
31470,0.0001355019182108
34430,0.0001353325394034
36717,0.0001353212643166
34399,0.0001350660745277
33633,0.0001349570614949
33327,0.0001348880812674
33637,0.0001348431507931
35559,0.0001348161282211
35489,0.0001343878276603
36279,0.0001343682256352
32699,0.0001342312174966
34685,0.0001338923761925
34190,0.0001331389665112
30959,0.0001329789870727
31141,0.000132530862704
36133,0.0001323086262665
35947,0.0001321810389126
35561,0.0001317752493369
35787,0.0001314951138374
32025,0.0001313914181578
35712,0.0001313549806168
33305,0.0001312662060323
33840,0.000130947498621
33032,0.0001307111498505
35377,0.0001305806062217
31230,0.0001303492643638
36035,0.0001303297181034
36196,0.0001301127103333
31912,0.0001299222686427
35210,0.0001297299091723
34736,0.0001295522328269
35152,0.0001295458734334
31681,0.0001295139650934
32864,0.000129418095838
32648,0.0001292642168947
33741,0.0001290665932296
32170,0.0001289775427986
32908,0.0001288942680156
32295,0.0001287245023365
35601,0.0001286141052659
36139,0.0001285983324043
36498,0.0001282552961264
32909,0.0001278688027182
34865,0.0001277393685078
34858,0.0001275434733049
33861,0.0001275337029851
34739,0.0001274406790531
35943,0.0001272127784177
35447,0.0001266827155776
31790,0.000126542170111
35041,0.0001263984881821
32212,0.0001262209758266
36791,0.0001261484475912
32455,0.0001258225145965
32465,0.0001258214183647
31544,0.0001257808455599
34120,0.0001256121275407
35461,0.0001255244577713
36159,0.0001255120194025
32126,0.0001253480711073
31595,0.0001252863728277
36032,0.000125078458414
31198,0.0001243930505514
36287,0.0001241533242976
32379,0.0001240293678701
31273,0.0001239328062089
35325,0.0001238692757674
32396,0.0001237279501133
32806,0.0001236894216002
31630,0.0001234134228939
36106,0.0001227404489038
34489,0.0001225895368447
36705,0.000122473898851
36031,0.0001222885824821
32647,0.0001220889188416
33215,0.0001218631141607
33860,0.0001216218952602
32504,0.0001215126164537
34171,0.0001214918485878
35127,0.0001214555399451
36038,0.0001212972059693
33881,0.0001212304747754
33436,0.0001211300297547
32298,0.0001208623789483
36668,0.0001207672719491
34151,0.0001204926317072
36439,0.0001202992674625
35751,0.0001201343782196
32763,0.0001196671630507
32883,0.0001195949867744
31036,0.0001193781719515
33172,0.0001192655512957
36053,0.0001187269602677
33147,0.0001185803632038
35724,0.0001183506738991
36616,0.0001183403868471
33708,0.0001182319033161
32184,0.0001181146678526
36612,0.0001180887508847
36001,0.0001175788969015
32724,0.000117512018937
31946,0.0001174248137109
32232,0.0001171814228271
33346,0.0001169935637021
36910,0.0001165664210816
34766,0.0001164825593434
33833,0.0001164274878589
34712,0.0001162372750847
32475,0.0001160864701881
31121,0.0001158263248736
34238,0.0001154184772732
35670,0.000115345020241
31301,0.000115141125449
32228,0.0001149071987889
32667,0.0001145058245816
36166,0.0001141967015356
34952,0.0001141087648191
31455,0.0001140266247972
32055,0.0001139272954525
35618,0.0001134542963268
33700,0.0001134077934206
35200,0.0001133599584947
35999,0.0001132659607512
32098,0.0001132298224997
33778,0.0001132136145987
32248,0.0001130804182223
36906,0.0001129884705912
35864,0.0001129735317553
32628,0.0001128845106166
33415,0.0001127426180322
36538,0.0001127387568484
34196,0.0001127111306815
33359,0.000112693210079
31465,0.0001125749405816
31725,0.0001125312730653
35103,0.000112017999817
36221,0.0001116709784029
32247,0.0001113441827744
32658,0.0001111248236224
31075,0.0001109442545392
36365,0.0001109010448422
33892,0.0001108826569432
33660,0.0001107664523958
34512,0.0001106354490004
35824,0.0001105769418875
34914,0.0001104537729196
33584,0.0001103314644635
35068,0.0001102055409119
32195,0.0001097782599566
35573,0.000109663608611
34065,0.0001096566555866
35104,0.000109612311436
31305,0.0001093444149912
36440,0.0001092180797874
32762,0.0001091848803608
33403,0.0001090158468838
33223,0.0001090144569582
31242,0.0001089453210508
32915,0.0001089108270451
31619,0.0001089071589763
33877,0.0001085984719043
31833,0.0001085054824963
34289,0.0001075962587877
35281,0.0001075249290774
31891,0.0001073945338514
35136,0.0001072472301467
36632,0.0001072284468301
35543,0.0001067753292753
35567,0.0001066264334025
36747,0.0001065100053316
35877,0.0001065085094632
33896,0.0001065065046271
31471,0.0001064749009935
32142,0.0001064295378014
31863,0.0001063026848341
35385,0.0001062020536758
36554,0.0001061552915304
33900,0.0001060930169522
35741,0.000105736668593
32580,0.000105610384485
35989,0.0001054721133997
36347,0.0001054437558739
34074,0.000105143981562
33124,0.0001050065706679
34140,0.0001048413103148
33461,0.0001047803670335
31621,0.0001047563530964
33006,0.0001047034883617
36313,0.0001046692295068
35020,0.0001045409294413
34505,0.0001043447244522
31018,0.0001042960433784
32690,0.000104118545323
36301,0.000103669446761
33427,0.0001036641259133
32858,0.000103655344127
35454,0.0001036127581379
33301,0.0001034086883254
31774,0.0001030823613433
32761,0.0001029109848611
35863,0.0001026959442334
35330,0.0001025733495797
34988,0.0001025352449515
33496,0.0001024081296016
32102,0.0001020771882828
31026,0.0001019542186445
32412,0.00010180648471
32873,0.000101583258038
34612,0.0001014811053803
34833,0.0001014158184241
36920,0.0001012962267648
36520,0.0001012063367313
33676,0.000101184557745
35008,0.0001010572393874
34508,0.0001010287805812
33450,0.0001008611448784
32783,0.000100717119297
35478,0.0001005146382621
35345,0.000100344947685
34962,0.0001002256163733
33309,0.0001001413148707
32185,0.0001000746420244
36903,9.993738764691092e-05
31476,9.967012830968608e-05
36233,9.941202936740864e-05
34467,9.920741074305774e-05
34582,9.912321357881912e-05
33145,9.903987763848838e-05
35187,9.903220392708714e-05
32563,9.875095098849688e-05
33775,9.871107942729835e-05
31571,9.865566792241345e-05
32242,9.850801093074334e-05
32325,9.85053228247469e-05
32954,9.820716242619058e-05
33365,9.80487420757406e-05
31552,9.803674033468513e-05
34922,9.798000572247136e-05
36222,9.792060482311456e-05
35174,9.786554012570958e-05
36454,9.779059504480036e-05
32773,9.763284967738766e-05
33023,9.74637892675534e-05
33041,9.717905524216684e-05
31386,9.696145598837288e-05
32320,9.692129569604392e-05
31927,9.632699029943264e-05
34308,9.625196417410117e-05
32545,9.6005598168028e-05
35238,9.584065689913936e-05
35276,9.564848946387745e-05
36254,9.556658233132333e-05
33537,9.540988985117868e-05
32788,9.533736629025434e-05
35621,9.519788497454806e-05
32626,9.518304013726954e-05
34901,9.508188720376908e-05
33857,9.499447849026348e-05
34606,9.492078929082644e-05
34217,9.482205135326624e-05
32240,9.466290948066042e-05
